timestamp,direction,entry_price,exit_price,exit_time,confidence,position_size,pnl_pct,pnl_dollar,position_value,leverage,volatility,exit_reason,month
2024-06-11 01:58:00,short,68483.3,68642.5,2024-06-11 02:08:00,0.74794745,0.021963876,-0.8473962995357863,-19.04435815307649,2247.3968984180383,3.0,0.0014793311807126514,time_exit,2024-06
2024-06-11 01:59:00,long,68705.5,68860.2,2024-06-11 02:02:00,0.7095734,0.021288494,0.5254917728566001,11.444605147789469,2177.884743195124,3.0,0.001709331313550871,time_exit,2024-06
2024-06-11 02:00:00,short,68533.4,68619.1,2024-06-11 02:10:00,0.70627993,0.021230528,-0.5251455494693608,-11.407199285676542,2172.1976501948984,3.0,0.0017648818768694525,time_exit,2024-06
2024-06-11 02:01:00,long,68705.4,68725.0,2024-06-11 02:04:00,0.67173564,0.02062255,-0.06441720738105379,-1.3590466636060563,2109.757188893251,3.0,0.001895048835094534,time_exit,2024-06
2024-06-11 02:02:00,long,68860.2,68749.8,2024-06-11 02:05:00,0.63773614,0.020024156,-0.63097449615305,-12.92559010354914,2048.5122904894547,3.0,0.0019912344228521,time_exit,2024-06
2024-06-11 02:04:00,long,68725.0,68658.0,2024-06-11 02:09:00,0.6093453,0.01952448,-0.4424699890869407,-8.836753772587707,1997.141950988088,3.0,0.001996033588810506,time_exit,2024-06
2024-06-11 02:06:00,short,68683.8,68477.9,2024-06-11 02:16:00,0.62954104,0.019879922,0.7493387086911706,15.236485527940092,2033.3242299137112,3.0,0.0019975199743079222,time_exit,2024-06
2024-06-11 02:07:00,short,68645.9,68455.0,2024-06-11 02:17:00,0.6342028,0.019961968,0.6842814355991875,13.973164098093628,2042.0200477685175,3.0,0.0019917464424506976,time_exit,2024-06
2024-06-11 02:18:00,short,67923.4,68018.5,2024-06-11 02:25:00,0.8238515,0.023299787,-0.5700319771978691,-13.588362915896006,2383.7895871549013,3.0,0.002202779234627193,time_exit,2024-06
2024-06-11 02:19:00,short,67995.9,67936.8,2024-06-11 02:26:00,0.76955956,0.022344248,0.11075101587003605,2.5314639517430386,2285.725265683935,3.0,0.002062070046175249,time_exit,2024-06
2024-06-11 02:20:00,short,68119.9,68018.5,2024-06-11 02:25:00,0.73508877,0.021737562,0.29656554105332295,6.594783715780897,2223.71880844887,3.0,0.0020695790079523495,time_exit,2024-06
2024-06-11 02:21:00,long,68090.4,68178.7,2024-06-11 02:28:00,0.657063,0.020364309,0.23904162701351256,4.980124853536485,2083.3713842045463,3.0,0.0019610304650872937,time_exit,2024-06
2024-06-11 02:22:00,long,68218.3,68130.8,2024-06-11 02:29:00,0.61639273,0.019648513,-0.5347941094984777,-10.750643549725918,2010.2397088493958,3.0,0.0019354933194760142,time_exit,2024-06
2024-06-11 02:23:00,long,68141.7,68178.7,2024-06-11 02:28:00,0.61910737,0.01969629,0.012895847916914293,0.2598405044664407,2014.9160112661682,3.0,0.0019376671876368094,time_exit,2024-06
2024-06-11 02:24:00,long,68092.1,68130.8,2024-06-11 02:29:00,0.63429093,0.019963522,0.02050436100515516,0.4187521210790755,2042.258819837369,3.0,0.001935038954831592,time_exit,2024-06
2024-06-11 02:25:00,short,68018.5,67991.8,2024-06-11 02:32:00,0.6492168,0.020226216,-0.032237920565741277,-0.6670479694452897,2069.140806042406,3.0,0.0019296698075546095,time_exit,2024-06
2024-06-11 02:26:00,short,67936.8,67965.1,2024-06-11 02:31:00,0.70558286,0.021218259,-0.27496908891794836,-5.968513669216433,2170.6125923839595,3.0,0.001933229721659555,time_exit,2024-06
2024-06-12 12:30:00,long,69146.3,69455.5,2024-06-12 12:37:00,0.841562,0.02361149,1.1915034499315094,28.778352472900476,2415.2974525214113,3.0,0.0037973951946916103,time_exit,2024-06
2024-06-12 12:31:00,long,68800.1,69415.0,2024-06-12 12:41:00,0.8934061,0.024523947,2.531246102839941,63.51760970738966,2509.3415308817994,3.0,0.0040190991628234396,time_exit,2024-06
2024-06-12 12:32:00,long,69189.8,69455.5,2024-06-12 12:37:00,0.86215246,0.023973882,1.0020484233225002,24.596084950995124,2454.580475207144,3.0,0.0041616800578053205,time_exit,2024-06
2024-06-12 12:33:00,long,69179.5,69361.5,2024-06-12 12:40:00,0.8271021,0.023356998,0.639251150991262,15.290855171002258,2391.9949377160015,3.0,0.004150793752243252,time_exit,2024-06
2024-06-12 12:34:00,long,69270.2,69455.5,2024-06-12 12:37:00,0.8355173,0.023505105,0.6525095928696737,15.709311699593206,2407.52195389269,3.0,0.004143296728067617,time_exit,2024-06
2024-06-12 12:35:00,short,69146.1,69356.1,2024-06-12 12:38:00,0.8256053,0.023330651,-1.0611142927800699,-25.360843590470747,2390.0199783405537,3.0,0.004192282727319777,time_exit,2024-06
2024-06-12 12:36:00,long,69257.4,69415.0,2024-06-12 12:41:00,0.81352717,0.02311808,0.5326707326581961,12.611819569286876,2367.6576909622745,3.0,0.0041900109626670946,time_exit,2024-06
2024-06-12 12:37:00,long,69455.5,69372.6,2024-06-12 12:44:00,0.83780986,0.023545453,-0.5080709950975553,-12.253272068933958,2411.7243824519433,3.0,0.004197090175334541,time_exit,2024-06
2024-06-12 12:38:00,long,69356.1,69415.0,2024-06-12 12:41:00,0.7846856,0.022610467,0.10477211088856281,2.4261848467061746,2315.6781190432453,3.0,0.00423334887869627,time_exit,2024-06
2024-06-12 12:39:00,long,69293.2,69372.6,2024-06-12 12:44:00,0.71611017,0.02140354,0.1937566745366446,4.247381080724737,2192.12116995817,3.0,0.00425685863629142,time_exit,2024-06
2024-06-12 12:40:00,short,69361.5,69161.9,2024-06-12 12:50:00,0.7553149,0.022093544,0.7133031292576104,16.14122421842777,2262.8842572479934,3.0,0.004249940211277744,time_exit,2024-06
2024-06-12 12:41:00,long,69415.0,69372.6,2024-06-12 12:44:00,0.7329355,0.021699665,-0.3332456961751531,-7.407693023859333,2222.8923310583036,3.0,0.004249625004725351,time_exit,2024-06
2024-06-12 12:42:00,long,69369.5,69361.9,2024-06-12 12:45:00,0.7270841,0.02159668,-0.1828674705742689,-4.045362366674381,2212.1826008587013,3.0,0.004266848164704837,time_exit,2024-06
2024-06-12 12:43:00,short,69352.6,69080.0,2024-06-12 12:48:00,0.6488711,0.02022013,1.0291915515784806,21.315572826051024,2071.0986981343885,3.0,0.0042676606605524985,time_exit,2024-06
2024-06-12 12:45:00,short,69361.9,69080.0,2024-06-12 12:48:00,0.66305226,0.020469721,1.0692572579470614,22.423393865660692,2097.0999915130687,3.0,0.004259029444928706,time_exit,2024-06
2024-06-12 12:46:00,short,69271.1,69132.8,2024-06-12 12:49:00,0.69639945,0.021056632,0.4489510777221794,9.68701938572503,2157.700441409691,3.0,0.004292783536501408,time_exit,2024-06
2024-06-12 12:47:00,short,69189.1,69161.9,2024-06-12 12:50:00,0.73940194,0.021813475,-0.03206234797094496,-0.716743028039027,2235.4664377310814,3.0,0.004318106157307741,time_exit,2024-06
2024-06-12 12:48:00,short,69080.0,69186.5,2024-06-12 12:55:00,0.7689887,0.022334201,-0.6125072379849449,-14.019157620357074,2288.815013268734,3.0,0.00433179159788199,time_exit,2024-06
2024-06-12 12:49:00,short,69132.8,69230.1,2024-06-12 12:56:00,0.7532001,0.022056323,-0.5722308368820714,-12.932581234388485,2260.0287158333804,3.0,0.00431891807374066,time_exit,2024-06
2024-06-12 18:01:00,short,69556.0,69027.0,2024-06-12 18:08:00,0.7462225,0.021933516,2.13161481396285,47.90082918340093,2247.161582366248,3.0,0.0019532863799983087,time_exit,2024-06
2024-06-13 12:31:00,long,68251.6,68120.3,2024-06-13 12:36:00,0.6003774,0.01936664,-0.7271293273710927,-14.434275570994982,1985.1043036843987,3.0,0.0012672680499338116,time_exit,2024-06
2024-06-13 12:33:00,short,67960.0,67640.1,2024-06-13 12:43:00,0.7172666,0.021423891,1.2621542083578319,27.712687818754635,2195.6657621742715,3.0,0.001779707372151622,time_exit,2024-06
2024-06-13 12:34:00,short,68070.9,67695.8,2024-06-13 12:44:00,0.6029539,0.019411989,1.5031293107627104,29.912427884158028,1990.0102852082641,3.0,0.0018093536488957525,time_exit,2024-06
2024-06-13 12:36:00,long,68120.3,67743.4,2024-06-13 12:39:00,0.6010981,0.019379327,-1.8098576342148027,-35.966245480033166,1987.2416923907351,3.0,0.0018296881013408813,time_exit,2024-06
2024-06-13 12:37:00,short,67908.3,67695.8,2024-06-13 12:44:00,0.6401767,0.02006711,0.7887659534990568,16.225296769208335,2057.048316706755,3.0,0.001968420647038408,time_exit,2024-06
2024-06-13 12:39:00,short,67743.4,67675.1,2024-06-13 12:49:00,0.6120676,0.01957239,0.15246488956852633,3.059441073095759,2006.6528639832668,3.0,0.002045817934097373,time_exit,2024-06
2024-06-13 12:40:00,short,67700.0,67596.6,2024-06-13 12:50:00,0.6347058,0.019970821,0.30819793205315005,6.310546724419728,2047.5629678564642,3.0,0.0020481114244473553,time_exit,2024-06
2024-06-13 12:41:00,short,67726.8,67658.5,2024-06-13 12:51:00,0.69120234,0.02096516,0.152539024433472,3.2790439273092633,2149.6426501268056,3.0,0.002039262004057708,time_exit,2024-06
2024-06-13 12:42:00,short,67734.7,67595.2,2024-06-13 12:52:00,0.60253555,0.019404626,0.46785170673229526,9.308837411863978,1989.6982907001543,3.0,0.002039346138431513,time_exit,2024-06
2024-06-13 12:43:00,short,67640.1,67546.7,2024-06-13 12:53:00,0.6666639,0.020533284,0.264251309504312,5.564125951834231,2105.6190647726708,3.0,0.0020620114125763198,time_exit,2024-06
2024-06-13 12:46:00,long,67700.2,67675.1,2024-06-13 12:49:00,0.62033695,0.01971793,-0.26122566846179746,-5.282288505493206,2022.1169445550508,3.0,0.0021059891273727694,time_exit,2024-06
2024-06-13 12:50:00,short,67596.6,67538.8,2024-06-13 12:55:00,0.6236228,0.019775761,0.10652177772256105,2.1602011700319603,2027.9432208297017,3.0,0.0017073361981777085,time_exit,2024-06
2024-06-13 12:51:00,short,67658.5,67535.9,2024-06-13 12:56:00,0.6086678,0.019512553,0.3936124064234612,7.87616123018163,2000.9941510096094,3.0,0.0017047387367970124,time_exit,2024-06
2024-06-14 16:09:00,short,65742.0,65761.3,2024-06-14 16:16:00,0.7932016,0.022760348,-0.23807155243224842,-5.5571419743758455,2334.2318381182163,3.0,0.0013707627460760768,time_exit,2024-06
2024-06-14 16:10:00,short,66056.7,65707.3,2024-06-14 16:17:00,0.7371149,0.021773223,1.4368185967509468,32.08235257637708,2232.8742576776467,3.0,0.0018198362764585401,time_exit,2024-06
2024-06-14 16:11:00,short,66065.9,65761.3,2024-06-14 16:16:00,0.64656264,0.020179503,1.233164385863167,25.527531810617138,2070.0834457483024,3.0,0.0018106179642733268,time_exit,2024-06
2024-06-14 16:12:00,long,65987.9,65919.9,2024-06-14 16:15:00,0.6373859,0.02001799,-0.45914758614836965,-9.431010853080474,2054.0260120267567,3.0,0.0018154827748757066,time_exit,2024-06
2024-06-14 16:13:00,short,65835.9,65727.9,2024-06-14 16:23:00,0.6962246,0.021053553,0.3421327117879455,7.390358805279731,2160.0854144166983,3.0,0.0018674058465786064,time_exit,2024-06
2024-06-14 16:14:00,short,65793.5,65672.0,2024-06-14 16:24:00,0.6526708,0.020287007,0.40400609482699656,8.409742799903913,2081.588101660974,3.0,0.0018656874097176938,time_exit,2024-06
2024-06-14 16:15:00,short,65919.9,65672.1,2024-06-14 16:25:00,0.69651496,0.021058664,0.9777322932831589,21.1282330521123,2160.9425399221623,3.0,0.0019283955015478346,time_exit,2024-06
2024-06-14 16:16:00,short,65761.3,65652.4,2024-06-14 16:26:00,0.65344465,0.020300627,0.3467967482395059,7.225805765876282,2083.5852131133515,3.0,0.001972721611048626,time_exit,2024-06
2024-06-14 16:17:00,short,65707.3,65561.8,2024-06-14 16:27:00,0.67017657,0.020595107,0.5143097494494523,10.872294528342026,2113.958473464751,3.0,0.001974224004617448,time_exit,2024-06
2024-06-14 16:18:00,short,65799.9,65539.1,2024-06-14 16:28:00,0.7194439,0.021462215,1.0390595578412205,22.892508204778093,2203.1949980172662,3.0,0.0020103277413983027,time_exit,2024-06
2024-06-14 16:19:00,long,65799.1,65791.3,2024-06-14 16:22:00,0.6331216,0.01994294,-0.18556279645163648,-3.7997524913786385,2047.6908971184719,3.0,0.002010194691455726,time_exit,2024-06
2024-06-14 16:20:00,long,65906.7,65727.9,2024-06-14 16:23:00,0.6047153,0.019442989,-0.9638777999808954,-19.241731887136517,1996.2833346216605,3.0,0.0020344406928192,time_exit,2024-06
2024-06-14 16:22:00,short,65791.3,65292.9,2024-06-14 16:29:00,0.6003714,0.019366536,2.1226409114883036,42.19939724395118,1988.0610524161998,3.0,0.002029734327113198,time_exit,2024-06
2024-06-14 16:23:00,short,65727.9,65292.7,2024-06-14 16:30:00,0.65414727,0.020312993,1.836371084425322,38.30810055638718,2086.076222898892,3.0,0.002028365153170057,time_exit,2024-06
2024-06-14 16:24:00,short,65672.0,65280.1,2024-06-14 16:34:00,0.6164151,0.019648908,1.6402606894871548,33.11078809265036,2018.6296181372734,3.0,0.0020096728172188084,time_exit,2024-06
2024-06-14 16:26:00,short,65652.4,65292.9,2024-06-14 16:29:00,0.620203,0.019715574,1.492742687243693,30.244927378851894,2026.1313377926033,3.0,0.0020122260921498114,time_exit,2024-06
2024-06-14 16:27:00,short,65561.8,65280.1,2024-06-14 16:34:00,0.66482747,0.020500964,1.1390128092883556,24.004289343933422,2107.464389178474,3.0,0.0020214088059844885,time_exit,2024-06
2024-06-14 16:29:00,short,65292.9,65280.1,2024-06-14 16:34:00,0.7363533,0.02175982,-0.09118809242657513,-2.04023777870348,2237.3949541123307,3.0,0.0018095808004027888,time_exit,2024-06
2024-06-14 16:30:00,short,65292.7,65314.5,2024-06-14 16:40:00,0.6544488,0.0203183,-0.2501643369013821,-5.226265988539925,2089.13310876929,3.0,0.0013550611751505723,time_exit,2024-06
2024-06-14 16:31:00,short,65377.9,65280.1,2024-06-14 16:34:00,0.6591178,0.020400474,0.2987755036487999,6.266743515156594,2097.4756760925525,3.0,0.001411542683978665,time_exit,2024-06
2024-06-18 00:49:00,short,65588.0,65544.7,2024-06-18 00:52:00,0.7217783,0.0215033,0.0480545221687027,1.062484283942656,2210.9975003239933,3.0,0.0012396239640429347,time_exit,2024-06
2024-06-18 00:50:00,short,65566.7,65542.7,2024-06-18 00:55:00,0.67815363,0.020735506,-0.040188159538302216,-0.8568412983908037,2132.0739945161513,3.0,0.001190733098175453,time_exit,2024-06
2024-06-18 00:52:00,short,65544.7,65542.7,2024-06-18 00:55:00,0.6172056,0.01966282,-0.14084594177713836,-2.8475683296421557,2021.76100618354,3.0,0.0011421917696726625,time_exit,2024-06
2024-06-18 01:43:00,short,64785.9,64724.1,2024-06-18 01:48:00,0.8363942,0.023520539,0.13617338031887916,3.2931496727859892,2418.3505359669957,3.0,0.0021852888449480283,time_exit,2024-06
2024-06-18 01:44:00,short,64581.6,64592.0,2024-06-18 01:47:00,0.838241,0.02355304,-0.19831097402356765,-4.802635357630946,2421.7698396560704,3.0,0.0022629539109821797,time_exit,2024-06
2024-06-18 01:45:00,short,64601.4,64724.1,2024-06-18 01:48:00,0.83647907,0.02352203,-0.7198018928382223,-17.40818155895745,2418.468433073431,3.0,0.0022664608943182805,time_exit,2024-06
2024-06-18 01:46:00,long,64800.2,64998.6,2024-06-18 01:53:00,0.7688578,0.022331897,0.7685156835935758,17.642918583680487,2295.713537189284,3.0,0.0023920040871888747,time_exit,2024-06
2024-06-18 01:47:00,long,64592.0,65092.7,2024-06-18 01:54:00,0.7823232,0.022568887,2.175520188258594,50.48238522339862,2320.474224778741,3.0,0.0024607220475513208,time_exit,2024-06
2024-06-18 01:48:00,long,64724.1,65070.7,2024-06-18 01:58:00,0.75781345,0.022137517,1.4565113304008797,33.16825046276499,2277.2394399181226,3.0,0.002519812872739028,time_exit,2024-06
2024-06-18 01:49:00,long,64807.0,65102.0,2024-06-18 01:59:00,0.70433253,0.021196254,1.2155932229543105,26.513506804108083,2181.116701166787,3.0,0.0024884696822170403,time_exit,2024-06
2024-06-18 01:50:00,long,64832.0,65136.0,2024-06-18 02:00:00,0.67504084,0.02068072,1.2567127344521223,26.75058923053193,2128.6160708950038,3.0,0.002494374482078707,time_exit,2024-06
2024-06-18 01:51:00,long,64976.1,65092.7,2024-06-18 01:54:00,0.6995008,0.021111216,0.3883517939673136,8.440790334434684,2173.490753887214,3.0,0.0025560589587358094,time_exit,2024-06
2024-06-18 01:52:00,long,64954.2,65102.0,2024-06-18 01:59:00,0.6074428,0.019490993,0.5326348411650189,10.689162350381102,2006.8462526786573,3.0,0.00255426166625298,time_exit,2024-06
2024-06-18 01:56:00,short,64997.3,64819.4,2024-06-18 02:06:00,0.6114536,0.019561585,0.6711110307659,13.51834878941133,2014.323736265164,3.0,0.002539613006654445,time_exit,2024-06
2024-06-18 02:09:00,short,64581.2,64697.6,2024-06-18 02:12:00,0.63993853,0.020062918,-0.690714635218925,-14.271676462988516,2066.218918101402,3.0,0.0011337037240379138,time_exit,2024-06
2024-06-18 02:10:00,short,64554.7,64774.3,2024-06-18 02:13:00,0.61119586,0.019557048,-1.1705298762135328,-23.5726195931634,2013.841771336658,3.0,0.0011269757187111402,time_exit,2024-06
2024-06-18 14:55:00,short,64650.1,64562.1,2024-06-18 15:00:00,0.6745461,0.020672014,0.2583520365784431,5.498159066219664,2128.165560076886,3.0,0.0010240966126701164,time_exit,2024-06
2024-06-18 14:57:00,short,64631.2,64562.1,2024-06-18 15:00:00,0.6449152,0.020150509,0.1707429229226684,3.5422119273403188,2074.5878462819983,3.0,0.0010689614301750705,time_exit,2024-06
2024-06-18 14:59:00,short,64602.6,64480.0,2024-06-18 15:09:00,0.631739,0.019918608,0.41932693111422087,8.59948585959352,2050.7831053787236,3.0,0.0010275865318479772,time_exit,2024-06
2024-06-18 15:00:00,short,64562.1,64417.1,2024-06-18 15:10:00,0.61766726,0.019670943,0.5237699052540113,10.608714094053115,2025.4531594189693,3.0,0.0010150864468872643,time_exit,2024-06
2024-06-21 08:52:00,short,63704.8,63564.0,2024-06-21 08:57:00,0.6260673,0.019818785,0.5130583566701548,10.470937245479789,2040.8862090149237,3.0,0.001223611702766923,time_exit,2024-06
2024-06-21 08:56:00,short,63540.1,63517.0,2024-06-21 09:03:00,0.69323945,0.021001015,-0.04093501584039744,-0.8853626045937342,2162.8490582382983,3.0,0.001337598245932607,time_exit,2024-06
2024-06-21 08:57:00,short,63564.0,63540.1,2024-06-21 09:04:00,0.6378822,0.020026727,-0.037200302057761696,-0.7672530655504721,2062.4914936420196,3.0,0.001347468946283316,time_exit,2024-06
2024-06-21 13:51:00,short,63370.8,63402.9,2024-06-21 13:54:00,0.62393576,0.019781271,-0.3019627336249434,-6.151577524318459,2037.1975874212026,3.0,0.001267085911693765,time_exit,2024-06
2024-06-24 09:27:00,short,62007.4,61176.0,2024-06-24 09:34:00,0.6092234,0.019522334,3.872423130142538,77.85160167236627,2010.4105118672985,3.0,0.001059453573953752,take_profit,2024-06
2024-06-24 09:30:00,short,61831.3,61006.4,2024-06-24 09:33:00,0.73984516,0.021821275,3.8523418559855678,86.6335606696266,2248.8544347387005,3.0,0.0014225923815782532,take_profit,2024-06
2024-06-24 09:31:00,short,61751.0,61017.3,2024-06-24 09:36:00,0.71170205,0.021325955,3.414476688636607,75.106718424121,2199.655328562543,3.0,0.0014282252156224845,take_profit,2024-06
2024-06-24 09:32:00,short,61648.8,60938.1,2024-06-24 09:37:00,0.75173193,0.022030482,3.308461478568947,75.23368788700151,2273.9780521653024,3.0,0.0014462600603293246,take_profit,2024-06
2024-06-24 09:33:00,short,61006.4,60980.5,2024-06-24 09:38:00,0.9615752,0.025723724,-0.022636313567094002,-0.60147590536832,2657.128350804764,3.0,0.0026078679556167054,time_exit,2024-06
2024-06-24 09:34:00,short,61176.0,60938.1,2024-06-24 09:37:00,0.9152585,0.02490855,1.0166339741075003,26.15707848081862,2572.910127637809,3.0,0.0027505515950985203,time_exit,2024-06
2024-06-24 09:35:00,short,61027.5,60980.5,2024-06-24 09:38:00,0.90437657,0.02471703,0.08104338208184832,2.0696645320133285,2553.7736442478517,3.0,0.0027404093852253907,time_exit,2024-06
2024-06-24 09:36:00,long,61017.3,61305.5,2024-06-24 09:46:00,0.8737713,0.024178375,1.2669751857260012,31.65118978364564,2498.16966742793,3.0,0.002748939339590218,time_exit,2024-06
2024-06-24 09:37:00,short,60938.1,61020.1,2024-06-24 09:44:00,0.92008144,0.024993433,-0.553688332914876,-14.302736201169047,2583.174567878776,3.0,0.0027484068887574354,time_exit,2024-06
2024-06-24 09:38:00,short,60980.5,61063.2,2024-06-24 09:43:00,0.85955113,0.0239281,-0.55685137052007,-13.769407615292096,2472.7258195364034,3.0,0.0027537754549750728,time_exit,2024-06
2024-06-24 09:39:00,long,61034.2,61305.5,2024-06-24 09:46:00,0.8214002,0.023256645,1.1835146524407771,28.440063949843818,2403.0174777466013,3.0,0.002752684161509237,time_exit,2024-06
2024-06-24 09:40:00,long,61072.0,61355.2,2024-06-24 09:47:00,0.768394,0.022323733,1.2411448781765642,28.636418277005177,2307.2583048545107,3.0,0.002775361321060786,time_exit,2024-06
2024-06-24 09:41:00,long,61175.1,61305.5,2024-06-24 09:46:00,0.7597888,0.022172285,0.4894758651804483,11.219963589651785,2292.240412204078,3.0,0.0028441788388641185,time_exit,2024-06
2024-06-24 09:42:00,long,61090.8,61358.9,2024-06-24 09:52:00,0.70334494,0.021178871,1.1665648510086555,25.54515477227376,2189.7757977352453,3.0,0.002818141668537876,time_exit,2024-06
2024-06-24 09:43:00,short,61063.2,61215.3,2024-06-24 09:50:00,0.63523287,0.019980099,-0.8972585779979062,-18.54041197296105,2066.339896613874,3.0,0.0027873595980226016,time_exit,2024-06
2024-06-24 09:44:00,short,61020.1,61260.0,2024-06-24 09:51:00,0.7379553,0.021788014,-1.3294474279786568,-29.951258513810412,2252.910335788867,3.0,0.00277741005475458,time_exit,2024-06
2024-06-24 09:45:00,long,61114.6,61373.5,2024-06-24 09:55:00,0.65223455,0.02027933,1.1208910800365288,23.497271970447713,2096.3028780353893,3.0,0.002835980456816938,time_exit,2024-06
2024-06-24 09:46:00,long,61305.5,61412.0,2024-06-24 09:56:00,0.65892303,0.020397047,0.37116041790703935,7.82759044493658,2108.950757485426,3.0,0.002973210282015777,time_exit,2024-06
2024-06-24 09:47:00,long,61355.2,61386.4,2024-06-24 09:54:00,0.6130386,0.019589478,0.0025543067254496944,0.05174018089362297,2025.6056321706603,3.0,0.002944710995345393,time_exit,2024-06
2024-06-24 09:48:00,long,61287.1,61392.5,2024-06-24 09:53:00,0.65901107,0.020398596,0.3659323903398992,7.71850841646295,2109.271718006037,3.0,0.0028965257509878995,time_exit,2024-06
2024-06-25 09:53:00,long,61527.2,61506.5,2024-06-25 09:56:00,0.6005682,0.019369999,-0.25093097036756307,-5.026301387575271,2003.0613918292972,3.0,0.0011628104758764372,time_exit,2024-06
2024-07-01 01:12:00,long,63618.1,63525.3,2024-07-01 01:15:00,0.61668724,0.019653697,-0.5876113087312996,-11.942024162303065,2032.2999208587157,3.0,0.0012473838657355042,time_exit,2024-07
2024-07-01 01:13:00,long,63499.9,63487.2,2024-07-01 01:20:00,0.6036637,0.019424481,-0.2100000944883584,-4.217570162551184,2008.3658404187006,3.0,0.0013550889753337226,time_exit,2024-07
2024-07-01 01:14:00,long,63624.5,63454.9,2024-07-01 01:24:00,0.60923344,0.019522507,-0.9496919425692865,-19.168759746760266,2018.4186984782991,3.0,0.0013879240439103526,time_exit,2024-07
2024-07-02 13:55:00,short,62539.5,62620.1,2024-07-02 13:58:00,0.63865227,0.02004028,-0.5366356462715494,-11.11676534318828,2071.5666990118198,3.0,0.0013756514429991568,time_exit,2024-07
2024-07-03 01:56:00,short,61452.3,61520.8,2024-07-03 02:01:00,0.6646961,0.020498652,-0.48440570979442593,-10.263204924800633,2118.720881542906,3.0,0.0013696541675110867,time_exit,2024-07
2024-07-03 03:16:00,short,60773.6,60861.1,2024-07-03 03:19:00,0.63476104,0.019971795,-0.5819309700264589,-12.011407372107682,2064.0605141811843,3.0,0.0008412974755503646,time_exit,2024-07
2024-07-03 10:33:00,short,59783.3,59847.2,2024-07-03 10:36:00,0.7022726,0.02116,-0.4706581102080055,-10.291437274945578,2186.605744538709,3.0,0.0013851131591681924,time_exit,2024-07
2024-07-03 10:34:00,short,59877.9,59915.8,2024-07-03 10:37:00,0.64320797,0.02012046,-0.33988641886239224,-7.066157525071209,2078.976132297902,3.0,0.0014542866274034748,time_exit,2024-07
2024-07-04 01:34:00,short,59812.9,59579.7,2024-07-04 01:44:00,0.6554665,0.02033621,1.0196473503207721,21.424066800589614,2101.125138397093,3.0,0.001622540940354087,time_exit,2024-07
2024-07-04 01:35:00,short,59913.9,59388.3,2024-07-04 01:45:00,0.61639506,0.019648552,2.48177659942016,50.39241417487232,2030.4975954179743,3.0,0.0015776301916757835,time_exit,2024-07
2024-07-04 01:36:00,short,59860.5,59421.6,2024-07-04 01:43:00,0.63394475,0.019957427,2.0496141027889916,42.29220256781344,2063.4226955339914,3.0,0.0015826892061932263,time_exit,2024-07
2024-07-04 01:38:00,short,59773.4,59106.9,2024-07-04 01:48:00,0.66022825,0.020420019,3.195133454011316,67.48486794750693,2112.114217413465,3.0,0.0016197829111585325,take_profit,2024-07
2024-07-04 01:39:00,long,59869.1,59722.8,2024-07-04 01:42:00,0.6228028,0.019761328,-0.8830993784773563,-18.06218253164583,2045.3170924872265,3.0,0.0016732847362280728,time_exit,2024-07
2024-07-04 01:40:00,short,59801.0,59268.9,2024-07-04 01:50:00,0.6108778,0.01955145,2.5193533552950544,50.97260121573718,2023.2414444208648,3.0,0.0016468738438553403,time_exit,2024-07
2024-07-04 01:41:00,long,59816.1,59579.7,2024-07-04 01:44:00,0.6014949,0.01938631,-1.3356339681122713,-26.808049195573716,2007.140416881062,3.0,0.0016231953592940232,time_exit,2024-07
2024-07-04 01:42:00,short,59722.8,59167.7,2024-07-04 01:52:00,0.6097485,0.019531574,2.6383823263477555,53.339029371431955,2021.6565597324857,3.0,0.001613331596765813,time_exit,2024-07
2024-07-04 01:43:00,short,59421.6,59070.9,2024-07-04 01:53:00,0.8319418,0.023442177,1.6205682782018511,39.34224620091378,2427.6821118926946,3.0,0.0019228012026275348,time_exit,2024-07
2024-07-04 01:44:00,short,59579.7,58890.0,2024-07-04 01:54:00,0.7329114,0.02169924,3.322827154215263,74.69836808750732,2248.0365249437264,3.0,0.0020324723229185014,take_profit,2024-07
2024-07-04 01:45:00,short,59388.3,58808.8,2024-07-04 01:55:00,0.77265966,0.022398807,2.7773442748824264,64.49506195175368,2322.1846328174047,3.0,0.002098752006756757,time_exit,2024-07
2024-07-04 01:46:00,long,59423.6,59242.0,2024-07-04 01:49:00,0.7292819,0.021635361,-1.066807463701283,-23.94374816255268,2244.4301317015506,3.0,0.002097878972713664,time_exit,2024-07
2024-07-04 01:47:00,short,59367.0,58677.9,2024-07-04 01:57:00,0.7381749,0.02179188,3.332237606751218,75.31341420186295,2260.1453764664207,3.0,0.0020986108309451563,take_profit,2024-07
2024-07-04 01:48:00,short,59106.9,58564.8,2024-07-04 01:58:00,0.8253697,0.023326507,2.601455413834925,62.98295610218456,2421.066137333428,3.0,0.002249440272025818,time_exit,2024-07
2024-07-04 01:49:00,short,59242.0,58520.8,2024-07-04 01:56:00,0.7818297,0.022560205,3.5021386853921053,82.05344054689522,2342.952347636923,3.0,0.00234549118935859,take_profit,2024-07
2024-07-04 01:50:00,short,59268.9,57804.3,2024-07-04 02:00:00,0.7345747,0.021728516,7.263331443640755,164.03228147734256,2258.3615073900737,3.0,0.002355544178168062,take_profit,2024-07
