timestamp,direction,entry_price,exit_price,exit_time,confidence,position_size,pnl_pct,pnl_dollar,position_value,leverage,volatility,exit_reason
2024-06-12 12:30:00,long,69146.3,69455.5,2024-06-12 12:37:00,0.841562,0.05,1.1915034499315094,62.593735116338244,5253.3406529319145,3.0,0.0037973951946916103,time_exit
2024-06-12 12:31:00,long,68800.1,69415.0,2024-06-12 12:41:00,0.8934061,0.05,2.531246102839941,133.0542006202831,5256.470339687731,3.0,0.0040190991628234396,time_exit
2024-06-12 12:32:00,long,69189.8,69455.5,2024-06-12 12:37:00,0.86215246,0.05,1.0020484233225002,52.73904153722979,5263.123049718746,3.0,0.0041616800578053205,time_exit
2024-06-12 12:33:00,long,69179.5,69361.5,2024-06-12 12:40:00,0.8271021,0.05,0.639251150991262,33.661431419915914,5265.760001795607,3.0,0.004150793752243252,time_exit
2024-06-12 12:34:00,long,69270.2,69455.5,2024-06-12 12:37:00,0.8355173,0.05,0.6525095928696737,34.37057135266625,5267.443073366603,3.0,0.004143296728067617,time_exit
2024-06-12 12:35:00,short,69146.1,69356.1,2024-06-12 12:38:00,0.8256053,0.05,-1.0611142927800699,-55.91182686780348,5269.161601934236,3.0,0.004192282727319777,time_exit
2024-06-12 12:36:00,long,69257.4,69415.0,2024-06-12 12:41:00,0.81352717,0.05,0.5326707326581961,28.052390413076477,5266.366010590847,3.0,0.0041900109626670946,time_exit
2024-06-12 12:37:00,long,69455.5,69372.6,2024-06-12 12:44:00,0.83780986,0.05,-0.5080709950975553,-26.764004498444358,5267.768630111501,3.0,0.004197090175334541,time_exit
2024-06-12 12:38:00,long,69356.1,69415.0,2024-06-12 12:41:00,0.7846856,0.05,0.10477211088856281,5.517750329869782,5266.430429886579,3.0,0.00423334887869627,time_exit
2024-06-12 12:39:00,long,69293.2,69372.6,2024-06-12 12:44:00,0.71611017,0.05,0.1937566745366446,10.204595018211572,5266.706317403073,3.0,0.00425685863629142,time_exit
2024-06-12 12:40:00,short,69361.5,69161.9,2024-06-12 12:50:00,0.7553149,0.05,0.7133031292576104,37.571220455624015,5267.216547153983,3.0,0.004249940211277744,time_exit
2024-06-12 12:41:00,long,69415.0,69372.6,2024-06-12 12:44:00,0.7329355,0.05,-0.3332456961751531,-17.559032675374592,5269.0951081767635,3.0,0.004249625004725351,time_exit
2024-06-12 12:42:00,long,69369.5,69361.9,2024-06-12 12:45:00,0.7270841,0.05,-0.1828674705742689,-9.633855458529847,5268.217156542995,3.0,0.004266848164704837,time_exit
2024-06-12 12:43:00,short,69352.6,69080.0,2024-06-12 12:48:00,0.6488711,0.04032971268751947,1.0291915515784806,43.72957873179702,4248.92515535408,3.0,0.0042676606605524985,time_exit
2024-06-12 12:45:00,short,69361.9,69080.0,2024-06-12 12:48:00,0.66305226,0.04905986096080171,1.0692572579470614,55.289504536298395,5170.832755669335,3.0,0.004259029444928706,time_exit
2024-06-12 12:46:00,short,69271.1,69132.8,2024-06-12 12:49:00,0.69639945,0.049507339286352,0.4489510777221794,23.438539353045407,5220.733508863449,3.0,0.004292783536501408,time_exit
2024-06-12 12:47:00,short,69189.1,69161.9,2024-06-12 12:50:00,0.73940194,0.05,-0.03206234797094496,-1.6909228140369175,5273.858344901126,3.0,0.004318106157307741,time_exit
2024-06-12 12:48:00,short,69080.0,69186.5,2024-06-12 12:55:00,0.7689887,0.05,-0.6125072379849449,-32.30224623236118,5273.773798760423,3.0,0.00433179159788199,time_exit
2024-06-12 12:49:00,short,69132.8,69230.1,2024-06-12 12:56:00,0.7532001,0.05,-0.5722308368820714,-30.168917773216823,5272.158686448805,3.0,0.00431891807374066,time_exit
2024-06-12 18:01:00,short,69556.0,69027.0,2024-06-12 18:08:00,0.7462225,0.05,2.13161481396285,112.34996131994863,5270.650240560145,3.0,0.0019532863799983087,time_exit
2024-06-13 12:31:00,long,68251.6,68120.3,2024-06-13 12:36:00,0.6003774,0.04127625,-0.7271293273710927,-31.671506124802477,4355.690924929346,3.0,0.0012672680499338116,time_exit
2024-06-13 12:33:00,short,67960.0,67640.1,2024-06-13 12:43:00,0.7172666,0.05,1.2621542083578319,66.57464814492624,5274.684163319903,3.0,0.001779707372151622,time_exit
2024-06-13 12:34:00,short,68070.9,67695.8,2024-06-13 12:44:00,0.6029539,0.04127625,1.5031293107627104,65.49332212414842,4357.131595745154,3.0,0.0018093536488957525,time_exit
2024-06-13 12:36:00,long,68120.3,67743.4,2024-06-13 12:39:00,0.6010981,0.04127625,-1.8098576342148027,-78.90680503892361,4359.8349144824815,3.0,0.0018296881013408813,time_exit
2024-06-13 12:37:00,short,67908.3,67695.8,2024-06-13 12:44:00,0.6401767,0.04127625,0.7887659534990568,34.36320350842262,4356.577937470994,3.0,0.001968420647038408,time_exit
2024-06-13 12:39:00,short,67743.4,67675.1,2024-06-13 12:49:00,0.6120676,0.04127625,0.15246488956852633,6.644414279203819,4357.996321649808,3.0,0.002045817934097373,time_exit
2024-06-13 12:40:00,short,67700.0,67596.6,2024-06-13 12:50:00,0.6347058,0.04127625,0.30819793205315005,13.432099795153652,4358.2705781547,3.0,0.0020481114244473553,time_exit
2024-06-13 12:41:00,short,67726.8,67658.5,2024-06-13 12:51:00,0.69120234,0.05,0.152539024433472,8.054158431521257,5280.064207460549,3.0,0.002039262004057708,time_exit
2024-06-13 12:42:00,short,67734.7,67595.2,2024-06-13 12:52:00,0.60253555,0.04127625,0.46785170673229526,20.394392530474008,4359.157450320829,3.0,0.002039346138431513,time_exit
2024-06-13 12:43:00,short,67640.1,67546.7,2024-06-13 12:53:00,0.6666639,0.05,0.264251309504312,13.956397594305582,5281.4866350086495,3.0,0.0020620114125763198,time_exit
2024-06-13 12:46:00,long,67700.2,67675.1,2024-06-13 12:49:00,0.62033695,0.04127625,-0.26122566846179746,-11.390942033992633,4360.575322121717,3.0,0.0021059891273727694,time_exit
2024-06-13 12:50:00,short,67596.6,67538.8,2024-06-13 12:55:00,0.6236228,0.04127625,0.10652177772256105,4.6444615128916045,4360.105146750587,3.0,0.0017073361981777085,time_exit
2024-06-13 12:51:00,short,67658.5,67535.9,2024-06-13 12:56:00,0.6086678,0.04127625,0.3936124064234612,17.162669369139014,4360.296852705108,3.0,0.0017047387367970124,time_exit
2024-06-14 16:09:00,short,65742.0,65761.3,2024-06-14 16:16:00,0.7932016,0.05,-0.23807155243224842,-12.576618433212367,5282.705264330766,3.0,0.0013707627460760768,time_exit
2024-06-14 16:10:00,short,66056.7,65707.3,2024-06-14 16:17:00,0.7371149,0.05,1.4368185967509468,75.89385648982118,5282.076433409105,3.0,0.0018198362764585401,time_exit
2024-06-14 16:11:00,short,66065.9,65761.3,2024-06-14 16:16:00,0.64656264,0.04127625,1.233164385863167,53.81059250146397,4363.61876148399,3.0,0.0018106179642733268,time_exit
2024-06-14 16:12:00,long,65987.9,65919.9,2024-06-14 16:15:00,0.6373859,0.04127625,-0.45914758614836965,-20.04564833666779,4365.8398609527285,3.0,0.0018154827748757066,time_exit
2024-06-14 16:13:00,short,65835.9,65727.9,2024-06-14 16:23:00,0.6962246,0.05,0.3421327117879455,18.090470271754253,5287.559373441836,3.0,0.0018674058465786064,time_exit
2024-06-14 16:14:00,short,65793.5,65672.0,2024-06-14 16:24:00,0.6526708,0.05,0.40400609482699656,21.365716466425212,5288.463896955424,3.0,0.0018656874097176938,time_exit
2024-06-14 16:15:00,short,65919.9,65672.1,2024-06-14 16:25:00,0.69651496,0.05,0.9777322932831589,51.717464314633354,5289.532182778745,3.0,0.0019283955015478346,time_exit
2024-06-14 16:16:00,short,65761.3,65652.4,2024-06-14 16:26:00,0.65344465,0.05,0.3467967482395059,18.3528933311846,5292.118055994477,3.0,0.001972721611048626,time_exit
2024-06-14 16:17:00,short,65707.3,65561.8,2024-06-14 16:27:00,0.67017657,0.05,0.5143097494494523,27.222598650339833,5293.035700661036,3.0,0.001974224004617448,time_exit
2024-06-14 16:18:00,short,65799.9,65539.1,2024-06-14 16:28:00,0.7194439,0.05,1.0390595578412205,55.011936298324954,5294.396830593552,3.0,0.0020103277413983027,time_exit
2024-06-14 16:19:00,long,65799.1,65791.3,2024-06-14 16:22:00,0.6331216,0.046531499999999996,-0.18556279645163648,-9.14766006255855,4929.684310369143,3.0,0.002010194691455726,time_exit
2024-06-14 16:20:00,long,65906.7,65727.9,2024-06-14 16:23:00,0.6047153,0.046531499999999996,-0.9638777999808954,-47.51202988906106,4929.258656024942,3.0,0.0020344406928192,time_exit
2024-06-14 16:22:00,short,65791.3,65292.9,2024-06-14 16:29:00,0.6003714,0.046531499999999996,2.1226409114883036,104.58353339283559,4927.047850006159,3.0,0.002029734327113198,time_exit
2024-06-14 16:23:00,short,65727.9,65292.7,2024-06-14 16:30:00,0.65414727,0.05,1.836371084425322,97.31928663648395,5299.5436195805305,3.0,0.002028365153170057,time_exit
2024-06-14 16:24:00,short,65672.0,65280.1,2024-06-14 16:34:00,0.6164151,0.046531499999999996,1.6402606894871548,80.97052892078725,4936.442691076353,3.0,0.0020096728172188084,time_exit
2024-06-14 16:26:00,short,65652.4,65292.9,2024-06-14 16:29:00,0.620203,0.046531499999999996,1.492742687243693,73.74462905118187,4940.210371242832,3.0,0.0020122260921498114,time_exit
2024-06-14 16:27:00,short,65561.8,65280.1,2024-06-14 16:34:00,0.66482747,0.05,1.1390128092883556,60.50601589124146,5312.145341810953,3.0,0.0020214088059844885,time_exit
2024-06-14 16:29:00,short,65292.9,65280.1,2024-06-14 16:34:00,0.7363533,0.05,-0.09118809242657513,-4.846802718209305,5315.170642605515,3.0,0.0018095808004027888,time_exit
2024-06-14 16:30:00,short,65292.7,65314.5,2024-06-14 16:40:00,0.6544488,0.05,-0.2501643369013821,-13.296055144656973,5314.928302469605,3.0,0.0013550611751505723,time_exit
2024-06-14 16:31:00,short,65377.9,65280.1,2024-06-14 16:34:00,0.6591178,0.05,0.2987755036487999,15.877717536489977,5314.263499712371,3.0,0.001411542683978665,time_exit
2024-06-18 00:49:00,short,65588.0,65544.7,2024-06-18 00:52:00,0.7217783,0.05,0.0480545221687027,2.55412542963723,5315.057385589196,3.0,0.0012396239640429347,time_exit
2024-06-18 00:50:00,short,65566.7,65542.7,2024-06-18 00:55:00,0.67815363,0.05,-0.040188159538302216,-2.1360750644730246,5315.185091860679,3.0,0.001190733098175453,time_exit
2024-06-18 00:52:00,short,65544.7,65542.7,2024-06-18 00:55:00,0.6172056,0.046531499999999996,-0.14084594177713836,-6.966763251506525,4946.37130726144,3.0,0.0011421917696726625,time_exit
2024-06-18 01:43:00,short,64785.9,64724.1,2024-06-18 01:48:00,0.8363942,0.05,0.13617338031887916,7.237247427659817,5314.72994994488,3.0,0.0021852888449480283,time_exit
2024-06-18 01:44:00,short,64581.6,64592.0,2024-06-18 01:47:00,0.838241,0.05,-0.19831097402356765,-10.540410343251274,5315.091812316263,3.0,0.0022629539109821797,time_exit
2024-06-18 01:45:00,short,64601.4,64724.1,2024-06-18 01:48:00,0.83647907,0.05,-0.7198018928382223,-38.25433796748365,5314.564791799101,3.0,0.0022664608943182805,time_exit
2024-06-18 01:46:00,long,64800.2,64998.6,2024-06-18 01:53:00,0.7688578,0.05,0.7685156835935758,40.828564410371605,5312.652074900726,3.0,0.0023920040871888747,time_exit
2024-06-18 01:47:00,long,64592.0,65092.7,2024-06-18 01:54:00,0.7823232,0.05,2.175520188258594,115.6222301044706,5314.693503121245,3.0,0.0024607220475513208,time_exit
2024-06-18 01:48:00,long,64724.1,65070.7,2024-06-18 01:58:00,0.75781345,0.05,1.4565113304008797,77.49331559313705,5320.474614626469,3.0,0.002519812872739028,time_exit
2024-06-18 01:49:00,long,64807.0,65102.0,2024-06-18 01:59:00,0.70433253,0.05,1.2155932229543105,64.72242901903346,5324.349280406125,3.0,0.0024884696822170403,time_exit
2024-06-18 01:50:00,long,64832.0,65136.0,2024-06-18 02:00:00,0.67504084,0.05,1.2567127344521223,66.95244418395016,5327.585401857077,3.0,0.002494374482078707,time_exit
2024-06-18 01:51:00,long,64976.1,65092.7,2024-06-18 01:54:00,0.6995008,0.05,0.3883517939673136,20.70277403415734,5330.933024066275,3.0,0.0025560589587358094,time_exit
2024-06-18 01:52:00,long,64954.2,65102.0,2024-06-18 01:59:00,0.6074428,0.046531499999999996,0.5326348411650189,26.429817693595094,4962.089531316767,3.0,0.00255426166625298,time_exit
2024-06-18 01:56:00,short,64997.3,64819.4,2024-06-18 02:06:00,0.6114536,0.046531499999999996,0.6711110307659,33.30938365253038,4963.319350378776,3.0,0.002539613006654445,time_exit
2024-06-18 02:09:00,short,64581.2,64697.6,2024-06-18 02:12:00,0.63993853,0.046531499999999996,-0.690714635218925,-34.2930787776441,4964.869285964204,3.0,0.0011337037240379138,time_exit
2024-06-18 02:10:00,short,64554.7,64774.3,2024-06-18 02:13:00,0.61119586,0.046531499999999996,-1.1705298762135328,-58.09660006365813,4963.273577569063,3.0,0.0011269757187111402,time_exit
2024-06-18 14:55:00,short,64650.1,64562.1,2024-06-18 15:00:00,0.6745461,0.05,0.2583520365784431,13.77103067954721,5330.335638893224,3.0,0.0010240966126701164,time_exit
2024-06-18 14:57:00,short,64631.2,64562.1,2024-06-18 15:00:00,0.6449152,0.046531499999999996,0.1707429229226684,8.47091674604883,4961.211042337266,3.0,0.0010689614301750705,time_exit
2024-06-18 14:59:00,short,64602.6,64480.0,2024-06-18 15:09:00,0.631739,0.046531499999999996,0.41932693111422087,20.805346847677143,4961.605206799835,3.0,0.0010275865318479772,time_exit
2024-06-18 15:00:00,short,64562.1,64417.1,2024-06-18 15:10:00,0.61766726,0.046531499999999996,0.5237699052540113,25.992465528120608,4962.573310796677,3.0,0.0010150864468872643,time_exit
2024-06-21 08:52:00,short,63704.8,63564.0,2024-06-21 08:57:00,0.6260673,0.046531499999999996,0.5130583566701548,25.467102355672488,4963.782779206399,3.0,0.001223611702766923,time_exit
2024-06-21 08:56:00,short,63540.1,63517.0,2024-06-21 09:03:00,0.69323945,0.05,-0.04093501584039744,-2.1839080580770043,5335.060982001078,3.0,0.001337598245932607,time_exit
2024-06-21 08:57:00,short,63564.0,63540.1,2024-06-21 09:04:00,0.6378822,0.046531499999999996,-0.037200302057761696,-1.846945216155869,4964.866181161858,3.0,0.001347468946283316,time_exit
2024-06-21 13:51:00,short,63370.8,63402.9,2024-06-21 13:54:00,0.62393576,0.046531499999999996,-0.3019627336249434,-14.99178613126722,4964.780240030532,3.0,0.001267085911693765,time_exit
2024-06-24 09:27:00,short,62007.4,60938.1,2024-06-24 09:37:00,0.6092234,0.046531499999999996,5.023414785977171,249.3664618148734,4964.082649734165,3.0,0.001059453573953752,take_profit
2024-06-24 09:30:00,short,61831.3,60938.1,2024-06-24 09:37:00,0.73984516,0.05,4.183727416373281,223.68625686671587,5346.578173121547,3.0,0.0014225923815782532,time_exit
2024-06-24 09:31:00,short,61751.0,60980.5,2024-06-24 09:38:00,0.71170205,0.05,3.5932592184741945,192.5182944308853,5357.762485964882,3.0,0.0014282252156224845,time_exit
2024-06-24 09:32:00,short,61648.8,60938.1,2024-06-24 09:37:00,0.75173193,0.05,3.308461478568947,177.5779776418883,5367.388400686426,3.0,0.0014462600603293246,time_exit
2024-06-24 09:33:00,short,61006.4,60980.5,2024-06-24 09:38:00,0.9615752,0.05,-0.022636313567094002,-1.2169887241354673,5376.267299568521,3.0,0.0026078679556167054,time_exit
2024-06-24 09:34:00,short,61176.0,60938.1,2024-06-24 09:37:00,0.9152585,0.05,1.0166339741075003,54.65634129020392,5376.206450132315,3.0,0.0027505515950985203,time_exit
2024-06-24 09:35:00,short,61027.5,60980.5,2024-06-24 09:38:00,0.90437657,0.05,0.08104338208184832,4.359274302264895,5378.939267196824,3.0,0.0027404093852253907,time_exit
2024-06-24 09:36:00,long,61017.3,61305.5,2024-06-24 09:46:00,0.8737713,0.05,1.2669751857260012,68.15258731684014,5379.157230911937,3.0,0.002748939339590218,time_exit
2024-06-24 09:37:00,short,60938.1,61020.1,2024-06-24 09:44:00,0.92008144,0.05,-0.553688332914876,-29.802633642933962,5382.56486027778,3.0,0.0027484068887574354,time_exit
2024-06-24 09:38:00,short,60980.5,61063.2,2024-06-24 09:43:00,0.85955113,0.05,-0.55685137052007,-29.964588374893925,5381.074728595633,3.0,0.0027537754549750728,time_exit
2024-06-24 09:39:00,long,61034.2,61305.5,2024-06-24 09:46:00,0.8214002,0.05,1.1835146524407771,63.668076107019075,5379.576499176888,3.0,0.002752684161509237,time_exit
2024-06-24 09:40:00,long,61072.0,61355.2,2024-06-24 09:47:00,0.768394,0.05,1.2411448781765642,66.80784884040587,5382.7599029822395,3.0,0.002775361321060786,time_exit
2024-06-24 09:41:00,long,61175.1,61305.5,2024-06-24 09:46:00,0.7597888,0.05,0.4894758651804483,26.363661020514574,5386.1002954242595,3.0,0.0028441788388641185,time_exit
2024-06-24 09:42:00,long,61090.8,61358.9,2024-06-24 09:52:00,0.70334494,0.05,1.1665648510086555,62.84773034663799,5387.418478475285,3.0,0.002818141668537876,time_exit
2024-06-24 09:43:00,short,61063.2,61215.3,2024-06-24 09:50:00,0.63523287,0.046531499999999996,-0.8972585779979062,-45.012032259861186,5016.617657788079,3.0,0.0027873595980226016,time_exit
2024-06-24 09:44:00,short,61020.1,61260.0,2024-06-24 09:51:00,0.7379553,0.05,-1.3294474279786568,-71.63475220801038,5388.310263379623,3.0,0.00277741005475458,time_exit
2024-06-24 09:45:00,long,61114.6,61373.5,2024-06-24 09:55:00,0.65223455,0.05,1.1208910800365288,60.35694172952971,5384.728525769224,3.0,0.002835980456816938,time_exit
2024-06-24 09:46:00,long,61305.5,61412.0,2024-06-24 09:56:00,0.65892303,0.05,0.37116041790703935,19.997181953262572,5387.7463728557,3.0,0.002973210282015777,time_exit
2024-06-24 09:47:00,long,61355.2,61386.4,2024-06-24 09:54:00,0.6130386,0.046531499999999996,0.0025543067254496944,0.12809666631846234,5014.928905842758,3.0,0.002944710995345393,time_exit
2024-06-24 09:48:00,long,61287.1,61392.5,2024-06-24 09:53:00,0.65901107,0.05,0.3659323903398992,19.719191333297843,5388.752636786679,3.0,0.0028965257509878995,time_exit
2024-06-25 09:53:00,long,61527.2,61506.5,2024-06-25 09:56:00,0.6005682,0.046531499999999996,-0.25093097036756307,-12.586327174614068,5015.852429924312,3.0,0.0011628104758764372,time_exit
2024-07-01 01:12:00,long,63618.1,63525.3,2024-07-01 01:15:00,0.61668724,0.046531499999999996,-0.5876113087312996,-29.470274699105275,5015.266769241386,3.0,0.0012473838657355042,time_exit
2024-07-01 01:13:00,long,63499.9,63487.2,2024-07-01 01:20:00,0.6036637,0.04127625,-0.2100000944883584,-9.340023035967858,4447.628015941504,3.0,0.0013550889753337226,time_exit
2024-07-01 01:14:00,long,63624.5,63454.9,2024-07-01 01:24:00,0.60923344,0.04127625,-0.9496919425692865,-42.235103639781684,4447.242494815665,3.0,0.0013879240439103526,time_exit
2024-07-02 13:55:00,short,62539.5,62620.1,2024-07-02 13:58:00,0.63865227,0.04127625,-0.5366356462715494,-23.85613329815916,4445.4991881190535,3.0,0.0013756514429991568,time_exit
2024-07-03 01:56:00,short,61452.3,61520.8,2024-07-03 02:01:00,0.6646961,0.05,-0.48440570979442593,-26.079745608174274,5383.864203260961,3.0,0.0013696541675110867,time_exit
2024-07-03 03:16:00,short,60773.6,60861.1,2024-07-03 03:19:00,0.63476104,0.04127625,-0.5819309700264589,-25.857741985679446,4443.438022297346,3.0,0.0008412974755503646,time_exit
2024-07-03 10:33:00,short,59783.3,59847.2,2024-07-03 10:36:00,0.7022726,0.05,-0.4706581102080055,-25.327371115353397,5381.267328881269,3.0,0.0013851131591681924,time_exit
2024-07-03 10:34:00,short,59877.9,59915.8,2024-07-03 10:37:00,0.64320797,0.04127625,-0.33988641886239224,-15.095461487634818,4441.325292772709,3.0,0.0014542866274034748,time_exit
2024-07-04 01:34:00,short,59812.9,59579.7,2024-07-04 01:44:00,0.6554665,0.05,1.0196473503207721,54.8493412155372,5379.246187251119,3.0,0.001622540940354087,time_exit
2024-07-04 01:35:00,short,59913.9,59388.3,2024-07-04 01:45:00,0.61639506,0.04127625,2.48177659942016,110.26449507096072,4442.966183850827,3.0,0.0015776301916757835,time_exit
2024-07-04 01:36:00,short,59860.5,59421.6,2024-07-04 01:43:00,0.63394475,0.04127625,2.0496141027889916,91.1569456727197,4447.517488715501,3.0,0.0015826892061932263,time_exit
2024-07-04 01:38:00,short,59773.4,59106.9,2024-07-04 01:48:00,0.66022825,0.05,3.195133454011316,172.28350417685047,5392.05972634908,3.0,0.0016197829111585325,time_exit
2024-07-04 01:39:00,long,59869.1,59722.8,2024-07-04 01:42:00,0.6228028,0.04127625,-0.8830993784773563,-39.372026059824194,4458.391322583604,3.0,0.0016732847362280728,time_exit
2024-07-04 01:40:00,short,59801.0,59268.9,2024-07-04 01:50:00,0.6108778,0.04127625,2.5193533552950544,112.28168862082359,4456.766192992952,3.0,0.0016468738438553403,time_exit
2024-07-04 01:41:00,long,59816.1,59579.7,2024-07-04 01:44:00,0.6014949,0.04127625,-1.3356339681122713,-59.58798400475185,4461.400760042888,3.0,0.0016231953592940232,time_exit
2024-07-04 01:42:00,short,59722.8,59167.7,2024-07-04 01:52:00,0.6097485,0.04127625,2.6383823263477555,117.64391633925385,4458.941191518111,3.0,0.001613331596765813,time_exit
2024-07-04 01:43:00,short,59421.6,59070.9,2024-07-04 01:53:00,0.8319418,0.05,1.6205682782018511,87.6277274020857,5407.222181302697,3.0,0.0019228012026275348,time_exit
2024-07-04 01:44:00,short,59579.7,58890.0,2024-07-04 01:54:00,0.7329114,0.05,3.322827154215263,179.8182328251138,5411.603567672802,3.0,0.0020324723229185014,time_exit
2024-07-04 01:45:00,short,59388.3,58808.8,2024-07-04 01:55:00,0.77265966,0.05,2.7773442748824264,150.54857043582183,5420.594479314057,3.0,0.002098752006756757,time_exit
2024-07-04 01:46:00,long,59423.6,58520.8,2024-07-04 01:56:00,0.7292819,0.05,-4.707785122409256,-255.54431560333356,5428.121907835848,3.0,0.002097878972713664,stop_loss
2024-07-04 01:47:00,short,59367.0,58677.9,2024-07-04 01:57:00,0.7381749,0.05,3.332237606751218,180.45215236388535,5415.344692055682,3.0,0.0020986108309451563,time_exit
2024-07-04 01:48:00,short,59106.9,58564.8,2024-07-04 01:58:00,0.8253697,0.05,2.601455413834925,141.11249678365738,5424.367299673876,3.0,0.002249440272025818,time_exit
2024-07-04 01:49:00,short,59242.0,58520.8,2024-07-04 01:56:00,0.7818297,0.05,3.5021386853921053,190.21596340662708,5431.422924513059,3.0,0.00234549118935859,time_exit
2024-07-04 01:50:00,short,59268.9,57804.3,2024-07-04 02:00:00,0.7345747,0.05,7.263331443640755,395.1930499073162,5440.93372268339,3.0,0.002355544178168062,take_profit
2024-07-04 01:51:00,long,59162.7,58330.6,2024-07-04 02:01:00,0.7389732,0.05,-4.369381468391395,-238.5985243807372,5460.6933751787565,3.0,0.0023471128493214896,stop_loss
2024-07-04 01:52:00,short,59167.7,58165.4,2024-07-04 02:02:00,0.7261207,0.05,4.9319957510601,268.73278178800916,5448.763448959719,3.0,0.0023520045670723812,take_profit
2024-07-04 01:53:00,short,59070.9,57804.3,2024-07-04 02:00:00,0.73962855,0.05,6.282608949584306,343.1686715759759,5462.2000880491205,3.0,0.002356308404200953,take_profit
2024-07-04 01:54:00,short,58890.0,58330.6,2024-07-04 02:01:00,0.7885503,0.05,2.6997198166072414,147.9273278313465,5479.358521627919,3.0,0.002177125820185202,time_exit
2024-07-05 00:00:00,long,57166.5,57114.4,2024-07-05 00:07:00,0.6408679,0.04127625,-0.42341187583636497,-19.178243305164873,4529.453328932286,3.0,0.002781483387172469,time_exit
2024-07-05 00:03:00,short,56829.1,56890.7,2024-07-05 00:13:00,0.69371504,0.05,-0.47518551235193884,-26.067707714444953,5485.795975854227,3.0,0.0018262395491130772,time_exit
2024-07-05 00:04:00,short,56763.0,56853.2,2024-07-05 00:14:00,0.718124,0.05,-0.6267189894825701,-34.372356541230644,5484.492590468505,3.0,0.0018200547351153453,time_exit
2024-07-05 00:05:00,short,56974.5,56958.8,2024-07-05 00:12:00,0.65961504,0.05,-0.06733143774848174,-3.6916305442790334,5482.773972641444,3.0,0.0018271689923232551,time_exit
2024-07-05 00:09:00,short,56990.4,56853.2,2024-07-05 00:14:00,0.602321,0.04127625,0.5722269013728859,25.89907314189009,4526.014607099574,3.0,0.0019326014501639679,time_exit
2024-07-05 00:11:00,short,56974.8,56853.2,2024-07-05 00:14:00,0.6079758,0.04127625,0.490283072516301,22.195524685743706,4527.083623717347,3.0,0.0019819547262950516,time_exit
2024-07-05 00:12:00,short,56958.8,56962.6,2024-07-05 00:15:00,0.6084272,0.04127625,-0.17001446659688565,-7.698254659437328,4527.999771743157,3.0,0.001954886474401739,time_exit
2024-07-05 00:13:00,short,56890.7,56909.2,2024-07-05 00:16:00,0.6333,0.04127625,-0.2475554879795819,-11.208525310504633,4527.682016659271,3.0,0.001937339786121062,time_exit
2024-07-05 00:14:00,short,56853.2,56966.8,2024-07-05 00:19:00,0.61625993,0.04127625,-0.7494385540304106,-33.92872739005654,4527.219370766423,3.0,0.0018885736800189293,time_exit
2024-07-05 00:37:00,short,56790.7,56913.9,2024-07-05 00:44:00,0.6356795,0.04127625,-0.8008107841601056,-36.24324598397941,4525.818920132489,3.0,0.0014258669290597725,time_exit
2024-07-05 00:38:00,short,56686.4,57007.9,2024-07-05 00:43:00,0.68203896,0.05,-1.8514663129075053,-101.47035525986995,5480.540183338413,3.0,0.0014603588955196022,time_exit
2024-07-05 00:39:00,long,57070.3,57157.9,2024-07-05 00:49:00,0.66785944,0.05,0.31048470044838666,17.000486274763105,5475.466665575419,3.0,0.0021453695817171227,time_exit
2024-07-05 00:40:00,long,57187.9,57518.0,2024-07-05 00:50:00,0.6252566,0.04127625,1.5816600189900232,71.50426084132364,4520.836335420747,3.0,0.0021887972718718698,time_exit
2024-07-05 00:41:00,long,57119.0,57370.0,2024-07-05 00:51:00,0.61195,0.04127625,1.1683003904129974,52.85143009853895,4523.787763167298,3.0,0.0022111572044375594,time_exit
2024-07-05 00:43:00,short,57007.9,57127.6,2024-07-05 00:46:00,0.6336852,0.04127625,-0.7799126963104961,-35.29860898350916,4525.969272008902,3.0,0.00217806630863333,time_exit
2024-07-05 00:44:00,short,56913.9,57156.9,2024-07-05 00:47:00,0.6164407,0.04127625,-1.430882174653292,-64.74043967303766,4524.512277799848,3.0,0.002160810642575219,time_exit
2024-07-05 00:45:00,short,57089.3,57246.5,2024-07-05 00:48:00,0.6229863,0.04127625,-0.9760742380796248,-44.13651567101935,4521.840035226793,3.0,0.0022317857763242076,time_exit
2024-07-05 00:50:00,long,57518.0,57389.5,2024-07-05 00:57:00,0.6562052,0.05,-0.8202249730519142,-44.909988716323156,5475.325696219772,3.0,0.0026266219199328656,time_exit
2024-07-05 00:51:00,long,57370.0,57375.9,2024-07-05 00:54:00,0.66169745,0.05,-0.11914763813839226,-6.521045787888155,5473.080196783956,3.0,0.002710121938210459,time_exit
2024-07-05 00:52:00,long,57445.9,57389.5,2024-07-05 00:57:00,0.60389966,0.04127625,-0.4445379913971308,-20.083761309590184,4517.8953651338725,3.0,0.0026733043125050826,time_exit
2024-07-07 21:26:00,short,56244.0,56171.0,2024-07-07 21:31:00,0.60807264,0.04127625,0.23937486665244292,10.812721630384628,4517.066382781118,3.0,0.001092411072035599,time_exit
2024-07-08 00:05:00,short,55531.8,55586.8,2024-07-08 00:08:00,0.6194402,0.04127625,-0.44712705152723303,-20.199021299346292,4517.512691382314,3.0,0.00131551605682382,time_exit
